Filename,Height,Width,Pixels Mean,Max,Min,Std Dev,Channels
volume_175_slice_75_jpg.rf.39348c42395ca1ec078e09381ff252bb.jpg,132,139,51.96873410362619,255,0,36.987314898489856,3
volume_272_slice_105_jpg.rf.b21c05418bed93e5d2f77dff83307b3d.jpg,132,139,20.12791584913887,231,0,14.905354061239393,3
volume_27_slice_57_jpg.rf.a162359ded00ff70c8bb7fa2838e5ce9.jpg,132,139,45.13198532083424,249,0,39.499088664839896,3
volume_112_slice_49_jpg.rf.218f0df1f40276b279bb262e90cd6e98.jpg,132,139,48.42505995203837,255,0,44.901247705340765,3
volume_20_slice_53_jpg.rf.4b07c55e135615c8dc564e14b760803d.jpg,132,139,59.43723203255578,255,0,44.54563020241905,3
volume_293_slice_102_jpg.rf.0f6831fb7ee35eebec4e3f646b1c4829.jpg,132,139,33.708142576847614,241,0,28.305220253764958,3
volume_55_slice_79_jpg.rf.543f7b3af12f2d9bb4d1a2b8c30dcb9c.jpg,132,139,73.93590582079791,252,0,43.894540502426814,3
volume_361_slice_121_jpg.rf.d0f213f92774b850e6f57a7cedbbefe0.jpg,132,139,30.781211394520746,222,0,37.914534896441644,3
volume_106_slice_101_jpg.rf.e7d4ada1791f4ef2ed4454cd30229c50.jpg,132,139,41.36817818472495,255,0,36.325834929887975,3
volume_126_slice_105_jpg.rf.133cca58289a9a0ef5ef876d6e9384ae.jpg,132,139,32.52541603081171,230,0,31.466385404374435,3
volume_297_slice_75_jpg.rf.9a6385520e955050e87dd6e86fef9685.jpg,132,139,41.14392122665504,255,0,29.31867606037966,3
volume_363_slice_46_jpg.rf.fb849c0356812834c38ab40770be64ec.jpg,132,139,23.514860838601845,255,0,32.46327850132085,3
volume_206_slice_77_jpg.rf.fed6a95bf70d2f44c1104cb66a018ce8.jpg,132,139,40.89101446115835,255,0,31.515987823284945,3
volume_77_slice_85_jpg.rf.da1a369f35902daae46b42aeeb6b3ffb.jpg,132,139,53.1657401351646,255,0,34.99469811305755,3
volume_284_slice_62_jpg.rf.dacc6c3bb8a7ba8785b5aa6f79695f7d.jpg,132,139,38.27363563694499,255,0,24.811347832232382,3
volume_269_slice_77_jpg.rf.222b791567d00f45d77df786168c7536.jpg,132,139,42.943172734539644,255,0,34.62336206758659,3
volume_285_slice_106_jpg.rf.0c6d8c55b618c53ac56f4ba6f65b5b14.jpg,132,139,27.206053339146866,255,0,35.037916111277056,3
volume_343_slice_38_jpg.rf.f8bc46ca8ecbe2c5e72c78a750ad317d.jpg,132,139,20.326756776397065,234,0,26.479188557275776,3
volume_342_slice_55_jpg.rf.39d5831aa893b917a3bd60d9ad2036bd.jpg,132,139,31.786479906983505,255,0,28.854488830310363,3
volume_63_slice_58_jpg.rf.526b46baa735f65eb169146630029989.jpg,132,139,48.70387326502434,255,0,33.485575360933275,3
volume_284_slice_111_jpg.rf.c0347a53e8570d04629c19f711e59e01.jpg,132,139,32.183616742969264,217,0,26.387452283065148,3
volume_364_slice_91_jpg.rf.223a4cac1e6a1057c5a152dd920e786f.jpg,132,139,48.549760191846524,237,0,30.870493491542263,3
volume_181_slice_109_jpg.rf.f91c77a37ce77ad0327b5176ec9a6a49.jpg,132,139,27.44664268585132,255,0,36.188203126424675,3
volume_31_slice_129_jpg.rf.b60cd1a70380931191c838e431d41602.jpg,132,139,24.052775961049342,255,0,45.67112439949158,3
volume_127_slice_64_jpg.rf.4fb3dcab5f206e832087ee5ef2e4f5bb.jpg,132,139,66.0414577428966,255,0,46.38590473574958,3
volume_212_slice_70_jpg.rf.d863e6815f3e06d9c9bae3f14b9290a3.jpg,132,139,43.676785844052034,255,0,31.93863927285713,3
volume_192_slice_93_jpg.rf.00fe41eea885ab3c2e2ac4fa77ef4fa8.jpg,132,139,51.32016205217644,239,0,35.69497265771876,3
volume_30_slice_129_jpg.rf.fe6d00482c19dc418af5b8445dc2737b.jpg,132,139,20.891050795727054,255,0,41.72710629141902,3
volume_263_slice_111_jpg.rf.84d650ebacd72118b0e90e886da4f515.jpg,132,139,27.166775670372793,255,0,33.08935098481842,3
volume_338_slice_89_jpg.rf.d2bf1a169bb4a8dc7146294d2c48e908.jpg,132,139,51.39470241988228,240,0,35.806390592768686,3
volume_361_slice_73_jpg.rf.4d35c4eb32334bfb0ec2fb9d769bec50.jpg,132,139,55.94271855243078,255,0,29.23775801188317,3
volume_351_slice_32_jpg.rf.f08bdfe6f5386f86de7ee4c1b17f3330.jpg,132,139,26.621993314439358,255,0,38.249750066009014,3
volume_292_slice_68_jpg.rf.a489d6affa0c8f01d81e738fb36c0844.jpg,132,139,40.14851754959668,255,0,37.62044361219734,3
volume_167_slice_58_jpg.rf.94c1f631f74938149839d497454f2a84.jpg,132,139,26.72392994695153,244,0,30.33942759732377,3
volume_302_slice_99_jpg.rf.2fda3368aabc5518a24a451b4709121c.jpg,132,139,27.97002398081535,243,0,27.089367203484436,3
volume_75_slice_57_jpg.rf.71aef535b26f01cffb5773595bab3243.jpg,132,139,73.37600828428167,255,0,42.84863178588291,3
volume_115_slice_115_jpg.rf.f4ac40cf130e0e3c72c7a1d01ed1c4a0.jpg,132,139,41.29654458251581,234,0,48.10030020546384,3
volume_138_slice_72_jpg.rf.ec9d528f9fb19dcecd19118234847152.jpg,132,139,48.02374464065112,255,0,37.48040060590533,3
volume_326_slice_55_jpg.rf.1351abb7da990716d94726af75ebf0b6.jpg,132,139,30.848339510210014,255,0,38.57021056061339,3
volume_8_slice_57_jpg.rf.8bd8b3b3a5bb49074b1782d741d62b80.jpg,132,139,47.07216045345542,255,0,37.640219975120125,3
volume_251_slice_89_jpg.rf.25fd44e698e8426a887e833d0eca2780.jpg,132,139,49.983794782355936,229,0,31.37200970560027,3
volume_267_slice_35_jpg.rf.967b4a8f0eb5717bcacd3857e942c798.jpg,132,139,33.43089165031611,255,0,51.91506498066593,3
volume_326_slice_59_jpg.rf.11ac158b28b88ad46b4c34a7b99c882e.jpg,132,139,30.19682435869486,255,0,32.595068314044745,3
volume_117_slice_65_jpg.rf.d541426b417d1f5d2af39062d8ca152b.jpg,132,139,72.34486955889834,255,0,43.786526135712315,3
volume_316_slice_48_jpg.rf.f6c9968e1e95f180876428bde8302d30.jpg,132,139,30.52002034735848,250,0,33.9113758749782,3
volume_50_slice_96_jpg.rf.cefea3e149f0cab02162d2c72f8caae7.jpg,132,139,51.71602717825739,247,0,33.11467036595212,3
volume_126_slice_77_jpg.rf.00c184ef5aed342375a9e6dcf1bfc581.jpg,132,139,53.9283482305065,255,0,36.26215003662004,3
volume_219_slice_83_jpg.rf.a55015f10d483b667ccaefe0b20a1877.jpg,132,139,48.48163287551777,253,0,31.72131081843744,3
volume_74_slice_107_jpg.rf.d24a038d020e62d422b39d49e9da558c.jpg,132,139,42.335913087711646,255,0,42.481957973594625,3
volume_335_slice_94_jpg.rf.acd2bbf1ba27ea0db626a9be113d9c1f.jpg,132,139,32.49947314875372,240,0,30.021289040737237,3
volume_75_slice_88_jpg.rf.91ecf07ce4c1da410107fb7d43f209f2.jpg,132,139,70.43997529249327,255,0,45.33208391691201,3
volume_275_slice_69_jpg.rf.54dc183d08c8dda3b2b3fff09c9f8016.jpg,132,139,42.32325049051668,215,0,28.03933289949754,3
volume_103_slice_48_jpg.rf.c34712ed19d0381d4c8e0621f689f8b1.jpg,132,139,44.25203473584769,255,0,37.9236447226245,3
volume_187_slice_72_jpg.rf.1c77cd0e8d1f501f02587bd8cf22ef34.jpg,132,139,32.45896010464356,255,0,31.87014368689889,3
volume_243_slice_56_jpg.rf.9a6884edc93974c8f743b32cebabaa6e.jpg,132,139,49.06925368795872,255,0,39.827053724315604,3
volume_284_slice_103_jpg.rf.ee7a061758b7f61c853b1199967a3fe2.jpg,132,139,50.11558026306228,253,0,29.905486817981718,3
volume_209_slice_43_jpg.rf.1b63f6f82b82096579a8c64e25ceab66.jpg,132,139,22.422843543347142,251,0,29.994666615435687,3
volume_333_slice_86_jpg.rf.7e306c4ea0a07540248e864cdd995a72.jpg,132,139,61.31939902623356,254,0,40.21143018065751,3
volume_117_slice_62_jpg.rf.bf16423d6aec1c15f339ebf99d07ccca.jpg,132,139,69.16790204200277,255,0,42.58271130358409,3
volume_260_slice_44_jpg.rf.1b41e462fe785539b23a6fd3af9e1e41.jpg,132,139,18.51731342198968,255,0,29.43556123918771,3
volume_205_slice_90_jpg.rf.8bb6a33068027897d480609d5a2b1680.jpg,132,139,41.11630695443645,255,0,35.60128382282788,3
volume_247_slice_69_jpg.rf.d18f3193c6cda23c4339e91b408db3b4.jpg,132,139,48.87962357386818,235,0,36.87055517024236,3
volume_88_slice_66_jpg.rf.572711263496a2ccdee9d73759478cea.jpg,132,139,57.440247801758595,252,0,41.128794835332336,3
volume_110_slice_128_jpg.rf.7444b70b072c04e8fdea42d549b76e06.jpg,132,139,14.801140905457451,236,0,32.09238107479348,3
volume_222_slice_112_jpg.rf.a6e7524b656b8fdadf5b4b081fe3ae0c.jpg,132,139,24.74987282900952,255,0,31.019913811141144,3
volume_345_slice_46_jpg.rf.d4971d3e9c884adc75015f55a1b43146.jpg,132,139,26.90985393503379,221,0,32.99522184966392,3
volume_339_slice_126_jpg.rf.d84acf28937c24e47c98da2f90657bfc.jpg,132,139,21.807154276578736,255,0,41.66541745296443,3
volume_39_slice_89_jpg.rf.2c695d80175edd722ac0049d30decb1a.jpg,132,139,51.107314148681056,255,0,35.219562415831604,3
volume_300_slice_128_jpg.rf.b0d23d5482b8d3cd3426e3e2cb83573b.jpg,132,139,15.60745948695589,255,0,33.493022596132995,3
volume_346_slice_83_jpg.rf.2b62ea2951f43ea03b49383c9b66ac53.jpg,132,139,62.01495167502362,255,0,38.55540802469789,3
volume_130_slice_39_jpg.rf.6f6fc211877e3943ee288eb5d5d6efd3.jpg,132,139,28.8809679529104,255,0,42.16473193618754,3
volume_281_slice_107_jpg.rf.c36436305d579265f9ef8e80877988d1.jpg,132,139,19.61974057117942,217,0,20.693481671032153,3
volume_168_slice_53_jpg.rf.a3f4cb2586dc14f3b5c7daba862091b1.jpg,132,139,26.187413705399315,255,0,32.81528511670198,3
volume_335_slice_35_jpg.rf.ad12b7afea09af17b6d66ec254b31e4f.jpg,132,139,20.66592180800814,246,0,29.213805576048248,3
volume_146_slice_49_jpg.rf.e4d6586f166ead180ad099d58b27b413.jpg,132,139,24.02507085240898,255,0,32.723915024498886,3
volume_111_slice_76_jpg.rf.bdd07deeeccf0a28e396d6593389c960.jpg,132,139,71.69095632584842,255,0,34.57527232049292,3
volume_224_slice_87_jpg.rf.f06349206cb4591c167e438815df1f16.jpg,132,139,56.497674587602646,255,0,37.59004950109233,3
volume_285_slice_58_jpg.rf.c01dba73ca4d3ca8e943b3d2ef1b390a.jpg,132,139,24.1370539931691,255,0,24.28908241299859,3
volume_149_slice_73_jpg.rf.abe2d42eb19e31cc6a42f2a18f6ab178.jpg,132,139,53.81852699658455,255,0,35.592412928093374,3
volume_162_slice_65_jpg.rf.04978052a2afe8e2c8680ddb19452d23.jpg,132,139,50.4450984666812,249,0,35.34155163944247,3
volume_110_slice_84_jpg.rf.b0aaeeb50a2cbb60177ba1fd22a5f069.jpg,132,139,55.374700239808156,255,0,36.513317874873536,3
volume_252_slice_77_jpg.rf.274f658c1718eda60593056269232e11.jpg,132,139,57.77396264806337,255,0,37.496139288043764,3
volume_64_slice_74_jpg.rf.a82f3ef3b3bac3475a6465e760a40f45.jpg,132,139,54.244949494949495,249,0,36.39632196373947,3
volume_277_slice_48_jpg.rf.ac5e9bc0b340efcfaf1595891c73848d.jpg,132,139,35.214355788096796,234,0,29.577688418916885,3
volume_114_slice_67_jpg.rf.28cee5f2717633ff0d236fbb77b06e0d.jpg,132,139,70.71326575103554,250,0,38.77517548100986,3
volume_74_slice_82_jpg.rf.9817c57dd8c07197c2f5994bd2fdf277.jpg,132,139,67.8859821233922,255,0,38.1091239348305,3
volume_313_slice_107_jpg.rf.5a0c83c8d5eeb77c6aa592bde210de74.jpg,132,139,45.54799796526415,255,0,44.60732031572698,3
volume_274_slice_106_jpg.rf.0e5b9307bf09cef408191de124e127f5.jpg,132,139,29.948041566746603,247,0,26.723672377468837,3
volume_290_slice_130_jpg.rf.4f49a0d560db97de274d8e60d0387277.jpg,132,139,5.884347067800305,244,0,20.154474724429285,3
volume_329_slice_84_jpg.rf.ac763932aaaea0746124b8c0621321ad.jpg,132,139,43.723366761136546,245,0,29.585925498519565,3
volume_90_slice_74_jpg.rf.156ed6c22340098be5b5f05dcc5e85e8.jpg,132,139,65.30210377152824,255,0,42.503601739426315,3
volume_110_slice_102_jpg.rf.77b30a5004945b74dc84161af356166d.jpg,132,139,40.657782864617396,255,0,34.24729479933047,3
volume_11_slice_52_jpg.rf.4e0cc0f03f4208982feedaf25e343f02.jpg,132,139,47.7705290313204,255,0,38.14646792169242,3
volume_35_slice_54_jpg.rf.155508eb7affe82b01522606a4c64d24.jpg,132,139,52.648681055155876,252,0,43.94774591425657,3
volume_144_slice_67_jpg.rf.42dd091a2467f7b9fa6afebafeb3235e.jpg,132,139,57.397136835985755,255,0,36.33808333154228,3
volume_333_slice_89_jpg.rf.19b3966a94b1f392af1244567510ba91.jpg,132,139,58.95154785262699,251,0,39.44055809183065,3
volume_198_slice_87_jpg.rf.0765aa2a0d34903066c89d98b5911ec0.jpg,132,139,41.77147373010683,255,0,22.660940991935423,3
volume_50_slice_104_jpg.rf.6814e87cc46a6092070f06b6ec8a59f4.jpg,132,139,40.20498146936996,255,0,31.57343169765531,3
volume_284_slice_60_jpg.rf.4cfa54073b169768f097adae15b3060a.jpg,132,139,36.39820870576266,248,0,25.671909161182125,3
volume_196_slice_90_jpg.rf.14cf97f5737df5a3a32e9643ecfa8d2d.jpg,132,139,45.53557154276579,233,0,32.81785678976704,3
volume_12_slice_62_jpg.rf.df5f98cf82f5f8d846213ae28a99e050.jpg,132,139,56.20314657365017,241,0,36.82129494377716,3
volume_155_slice_49_jpg.rf.d90b572d3ff8563dfac6cbba4c535ad5.jpg,132,139,33.55826248092435,255,0,38.80656935012556,3
volume_369_slice_62_jpg.rf.4c38aef8cef274660a9bf46919933937.jpg,132,139,58.53793328973185,246,0,29.63265203250261,3
volume_135_slice_91_jpg.rf.ca63d911de7b06ec2decdf257c8b3af8.jpg,132,139,50.95385509773999,255,0,37.28526601152014,3
volume_64_slice_81_jpg.rf.47b431c3488a48307c336134d573cdf2.jpg,132,139,48.42302521619068,233,0,31.123447875576147,3
volume_222_slice_114_jpg.rf.08f92de85b21e766d2c458e1082717af.jpg,132,139,25.002198241406873,255,0,32.119953671245796,3
volume_239_slice_99_jpg.rf.b87dc6aacb103789974439daf13b0825.jpg,132,139,42.66119831407601,255,0,41.23925379384117,3
volume_208_slice_112_jpg.rf.e3d93bd41a9d89d9fa5084c2b77d375d.jpg,132,139,21.899262408255215,225,0,24.799096985303596,3
volume_345_slice_82_jpg.rf.fb664ed886d872f352179325362f9959.jpg,132,139,59.49820143884892,255,0,45.1476517383519,3
volume_40_slice_72_jpg.rf.dfccc66e3b85a1c65d81d507e11e3846.jpg,132,139,75.03793328973185,243,0,42.05428959015239,3
volume_345_slice_111_jpg.rf.f859b05cd28099050b688ba6c58514ac.jpg,132,139,30.10887653513553,232,0,32.095180062167685,3
volume_277_slice_66_jpg.rf.bcaa043952f5be8997a252d967c739b9.jpg,132,139,59.57652060170046,255,0,33.62215474315179,3
volume_359_slice_75_jpg.rf.5f04694676c2e7afcc26535b72cdcfb5.jpg,132,139,48.29865198750091,255,0,32.404813978325336,3
volume_129_slice_59_jpg.rf.b3693c6c3ef6d2f05068b5dc8b1ae3a1.jpg,132,139,51.911343652350844,255,0,43.50627547894823,3
volume_357_slice_110_jpg.rf.78a8226c64cce8d24f77b017f84e6a07.jpg,132,139,30.0620231087857,222,0,25.192637747511153,3
volume_9_slice_49_jpg.rf.53c69072be15df6e405f99c4d75092a2.jpg,132,139,29.241061696097667,255,0,34.32193323859465,3
volume_227_slice_53_jpg.rf.bef81657d3fc5dbb6364b0e8bd861c68.jpg,132,139,27.411343652350848,226,0,26.020534323330356,3
volume_326_slice_84_jpg.rf.0594f77d24714c0e7f5eb3a5cc8c8b3d.jpg,132,139,44.586022091417775,255,0,33.19373473968038,3
volume_57_slice_133_jpg.rf.0b0265eddb097bab273d34126c1f5716.jpg,132,139,4.8937577210958505,219,0,18.279144152568648,3
volume_255_slice_112_jpg.rf.b686e19e39aaf0fb080492cf796f3c52.jpg,132,139,20.58449603953201,225,0,27.381403574292538,3
volume_13_slice_81_jpg.rf.55ae65a00d95e0e2ee9f4de9703314b9.jpg,132,139,65.23735557008938,255,0,39.25730273082912,3
volume_349_slice_114_jpg.rf.9e9543aaa47ca7780623bee89f24d29b.jpg,132,139,22.35989390305937,214,0,23.952441836084006,3
volume_167_slice_38_jpg.rf.609c58dbcbf35b6f87a9b5f980637dba.jpg,132,139,24.531356732795583,255,0,40.942481662776196,3
volume_267_slice_83_jpg.rf.fbcef19c5193cb6ffd89d115e4c8c5b5.jpg,132,139,48.88663614562895,255,0,32.10864119222947,3
volume_109_slice_55_jpg.rf.a32743e6253e44b4b47d0fcb2cf0ffac.jpg,132,139,50.86149262408255,255,0,41.12953725421829,3
volume_184_slice_83_jpg.rf.3ce9b2c3a01676592b8a2dc720f75083.jpg,132,139,41.89666448659254,232,0,30.26290952338001,3
volume_336_slice_97_jpg.rf.66eb3c9afe51600fa4a3bde11bf8c12f.jpg,132,139,43.933925586803284,255,0,35.90050024138322,3
volume_6_slice_82_jpg.rf.d4d9fd565988733f20b3bab8b42c4122.jpg,132,139,59.86483540440375,245,0,38.16207809055391,3
volume_338_slice_78_jpg.rf.71ee07becad32ac5ff7741656c828a32.jpg,132,139,50.928511736065694,246,0,40.32978373127454,3
volume_329_slice_68_jpg.rf.818b7140a87cda40d865f4b91705f0e1.jpg,132,139,45.8853462684398,255,0,31.87003342068868,3
volume_354_slice_67_jpg.rf.faacc723cc48c3ae6bfcba86db1f0c98.jpg,132,139,53.17444226437032,255,0,35.51366837945889,3
volume_329_slice_87_jpg.rf.bc0bac476c7f36f2e30a613456d5ef3d.jpg,132,139,42.48081534772182,255,0,30.6198679954107,3
volume_295_slice_119_jpg.rf.cb98f3d772e6de70524cc6b6d5ac6696.jpg,132,139,24.842144466245184,255,0,36.18548936925055,3
volume_8_slice_50_jpg.rf.acfab5395e03743a8a8bb462f736cf7a.jpg,132,139,35.945207470387324,252,0,35.24040494956845,3
volume_259_slice_74_jpg.rf.f88507991e3381fdbb7e66f984e169e9.jpg,132,139,28.237391904658093,235,0,25.083746439485637,3
volume_144_slice_83_jpg.rf.1e7b60de21d0174c8543c6e4b2f20c95.jpg,132,139,66.50933798415812,255,0,40.15394450743919,3
volume_144_slice_65_jpg.rf.cfff07887f36730ed5be54e904101122.jpg,132,139,53.00012717099048,255,0,34.864601276818235,3
volume_104_slice_63_jpg.rf.ddc1cebb021a886b30faa70f719c17ee.jpg,132,139,70.96933362400988,255,0,49.05260132042301,3
volume_112_slice_36_jpg.rf.6448c6c303c2d5ce0890cc6a48ca8b65.jpg,132,139,32.99943681418502,255,0,40.2435041035196,3
volume_86_slice_70_jpg.rf.dc460f228a36168dcadb375fa8e17605.jpg,132,139,63.955889833587676,255,0,35.38296480608695,3
volume_212_slice_99_jpg.rf.05ebe20d5398f907de290c6ba6d331a8.jpg,132,139,31.527051086403603,234,0,24.488616375155985,3
volume_306_slice_79_jpg.rf.9ec923dbbd98923f3cf372c7404f9b90.jpg,132,139,49.149316910108276,250,0,27.23121272319531,3
volume_176_slice_78_jpg.rf.6e2a0531683a1a9ea86fd022dcfbfbe9.jpg,132,139,34.41368723203256,255,0,23.53156279334766,3
volume_196_slice_68_jpg.rf.ac2b4c910921e7942eb4832fd088dc6c.jpg,132,139,47.43565147881694,255,0,40.47792231933246,3
volume_40_slice_44_jpg.rf.d0692c52bca7767169218fd13376aaeb.jpg,132,139,66.98895429111256,255,0,42.22430365305005,3
volume_202_slice_94_jpg.rf.97835825ce0c3133abe5d4ebb0bfbc1d.jpg,132,139,39.815402223675605,255,0,25.789847258261133,3
volume_138_slice_108_jpg.rf.4cd1ef93cda0d4b8e0957d1c2b2026a3.jpg,132,139,27.571179420100282,255,0,31.351809846521213,3
volume_105_slice_56_jpg.rf.3b85ed57cd62269c304c941f4da4e84c.jpg,132,139,45.27049269675169,254,0,39.08878996712948,3
volume_108_slice_68_jpg.rf.c7985b67d47ed0ea3ffba15f83c2c480.jpg,132,139,58.41899207906402,255,0,38.75613361858431,3
volume_8_slice_71_jpg.rf.9d9deb645928b29392f987eed389258a.jpg,132,139,56.22754523653804,255,0,33.39392764673641,3
volume_117_slice_72_jpg.rf.92a942b5b18f1f14f0eb18cd739d9c50.jpg,132,139,72.87737083060824,255,0,44.894080840725366,3
volume_14_slice_49_jpg.rf.b307c302edec79e63083e76bcc2282ed.jpg,132,139,49.45311023908146,255,0,38.849399162699996,3
volume_192_slice_78_jpg.rf.fbbd412f6d8da4398e6db272518e1eb1.jpg,132,139,49.37955090473076,244,0,31.038312934537764,3
volume_189_slice_105_jpg.rf.017acf94daf1767efe8099a3f55177bd.jpg,132,139,40.031847249473145,220,0,31.98725969147393,3
volume_230_slice_114_jpg.rf.8e83b8b78cb02755cd1357206a02066a.jpg,132,139,27.79999636654313,255,0,37.190434622895346,3
volume_253_slice_72_jpg.rf.69b28a8a78ef3d9fcd48690177618d5e.jpg,132,139,52.93408909236248,255,0,32.556405434734494,3
volume_121_slice_119_jpg.rf.132ea3f54ac63b1236f0acb8eca0f92e.jpg,132,139,24.52552503451784,225,0,32.15145228966854,3
volume_58_slice_46_jpg.rf.545748d01f18b6cf593943cdbf69169c.jpg,132,139,35.02930382966354,243,0,32.898586260283984,3
volume_125_slice_97_jpg.rf.6e27c6d74edd2e10a6ccad95ec17b8c3.jpg,132,139,62.17987428239227,255,0,52.72792114987405,3
volume_344_slice_54_jpg.rf.c115fdbfb20a80629db037a1642051c4.jpg,132,139,30.93930310297217,251,0,37.132606517019795,3
volume_273_slice_56_jpg.rf.62fcafd5436438d209a6134f27f5e91b.jpg,132,139,30.92069980379333,255,0,36.29919785164253,3
volume_71_slice_82_jpg.rf.4657dd27f8caa515cc318e0137f635d1.jpg,132,139,67.90642031829083,255,0,44.998556075603624,3
volume_279_slice_67_jpg.rf.0ab79d5f6e2f57ae7e2787c4b702ca2e.jpg,132,139,59.197387544509844,236,0,33.16686916763667,3
volume_279_slice_87_jpg.rf.13c600717b148c681a47dba7f921aaf7.jpg,132,139,67.24653004868833,245,0,36.7831578446624,3
volume_284_slice_95_jpg.rf.bb94d39efab21edc2c6cc340904863c0.jpg,132,139,64.97403895065766,253,0,33.914938539392054,3
volume_215_slice_41_jpg.rf.6a9c65d00bbca00b6a2335152939dc82.jpg,132,139,24.54787079427367,255,0,36.456084373740566,3
volume_110_slice_120_jpg.rf.cade04ff82e2de40350ff8cab2270119.jpg,132,139,31.126426131821816,255,0,42.75473320809247,3
volume_48_slice_53_jpg.rf.7e3c8f33463182a7cadbd866ac9821ce.jpg,132,139,44.23535716881041,245,0,38.82572781351587,3
volume_178_slice_30_jpg.rf.193828df9e735798eacc54cc3eb187b3.jpg,132,139,23.998037933289734,255,0,33.19778024154525,3
volume_232_slice_61_jpg.rf.19ee0358abae7cc28e799c3a1bd5b051.jpg,132,139,49.016023544800525,226,0,31.65395252297717,3
volume_158_slice_60_jpg.rf.a2e115b9cb5b7ce5033137467bdf3c31.jpg,132,139,41.07481287697115,235,0,25.917913579685447,3
volume_278_slice_106_jpg.rf.d7623b858d8bf6b0c37aa1d8a2e7fea5.jpg,132,139,20.07497638253034,226,0,25.719767173355002,3
volume_192_slice_71_jpg.rf.824739d016b021dd4594e0e7406deb26.jpg,132,139,42.42195334641378,254,0,30.20852838140235,3
volume_296_slice_94_jpg.rf.88a999bdd32245437983e1495970744a.jpg,132,139,32.56438485575176,255,0,32.06597031013812,3
volume_264_slice_80_jpg.rf.6cd5d116620ed79963b1d5d398574c69.jpg,132,139,46.38801685923988,235,0,30.091699936300127,3
volume_11_slice_72_jpg.rf.65e632733c167a8620f115388b02d42d.jpg,132,139,70.59530557372284,250,0,38.998223531489536,3
volume_14_slice_62_jpg.rf.d78a5201c0f8d95ae98e69acb198bd51.jpg,132,139,64.35162778867814,246,0,39.09571293732315,3
volume_359_slice_49_jpg.rf.04d7413c33b4279d3c373ea81a652341.jpg,132,139,19.878442700385147,229,0,25.80828502870519,3
volume_81_slice_98_jpg.rf.76c98da90621ba100e07ef2eb383a54b.jpg,132,139,47.107186977690574,255,0,32.97108417210074,3
volume_144_slice_112_jpg.rf.548ba92118d560c5dba594befc813c26.jpg,132,139,34.55875299760192,254,0,36.21939757125307,3
volume_167_slice_60_jpg.rf.5e12eee222b7be1eaa379035af5b12a2.jpg,132,139,27.80428384565075,243,0,31.38607530796442,3
volume_59_slice_64_jpg.rf.2a2d68823dd0e3f46e5f569c2b1c5b47.jpg,132,139,44.04171208487755,255,0,33.17781637263227,3
volume_362_slice_73_jpg.rf.380abfce297cfa466a0b57cab611f86f.jpg,132,139,64.88600029067655,255,0,37.783268143056254,3
volume_19_slice_49_jpg.rf.ba4be74d10ae59d17e759e8df7db7df5.jpg,132,139,27.796272073250492,255,0,31.32168035025377,3
